doc_chembl_id,numAtoms,avgNumMolAtoms,smarts,time,scaff_frac
CHEMBL5032504,31,34.825,[#6]=&!@[#6]-&!@[#6](=&!@[#8])-&!@[#7]1-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@[#6]-&@1)-&!@[#6]-&!@[#6]-&!@[#6]-&!@[#6]-&!@[#6]-&!@[#7]1:&@[#7]:&@[#6](:&@[#6]2:&@[#6]:&@1:&@[#7]:&@[#6]:&@[#7]:&@[#6]:&@2-&!@[#7])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,13.794975996017456,0.8901651112706388
CHEMBL5053557,21,32.088235294117645,[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6](-&!@[#8]-&!@[#6]):&@[#6]2:&@[#6](:&@[#6]:&@1):&@[#7]:&@[#6](:&@[#7]:&@[#6]:&@2=&!@[#8])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,4.44355320930481,0.6544454628780936
CHEMBL5096142,22,34.054054054054056,[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6](-&!@[#6]-&!@[#6]-&!@[#6]2:&@[#6]:&@[#6](:&@[#7]:&@[#7]:&@2)-&!@[#6]2:&@[#7]:&@[#6]:&@[#6]:&@[#7]:&@2):&@[#6]:&@[#6](:&@[#6]:&@1)-&!@[#8]-&!@[#6],16.777963876724243,0.646031746031746
CHEMBL5108017,25,27.822222222222223,[#6]-&!@[#6](=&!@[#8])-&!@[#7](-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#6]1-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@[#6]-&@1)-&!@[#6]-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,0.2708456516265869,0.8985623003194888
CHEMBL5108044,27,39.872727272727275,[#6]-&!@[#6]-&!@[#7]1-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@[#6]-&@1)-&!@[#6](=&!@[#8])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#7]:&@[#6]:&@1)-&!@[#6]1:&@[#7]:&@[#6](:&@[#7]:&@[#8]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,30.07176375389099,0.6771545827633378
CHEMBL5108059,21,30.341463414634145,[#6]-&!@[#6]1:&@[#7]:&@[#6]2:&@[#6](:&@[#7]:&@1-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1):&@[#6]1:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@[#6]:&@1:&@[#7]:&@[#6]:&@2)-&!@[#6],30.260265588760376,0.6921221864951769
CHEMBL5126610,18,27.774193548387096,"[#6](=,-;!@[#8])-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1-&!@[#7])-&!@[#7]-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1",0.43346714973449707,0.6480836236933798
CHEMBL5131397,16,24.0,[#8]=&!@[#6](-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#7](:&@[#7]:&@1)-&!@[#6],0.37526917457580566,0.6666666666666666
CHEMBL5149996,18,24.1,"[#6]-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6](-&!@[#6]-&!@[#6]1:,-;@[#6]:,-;@[#8]:,-;@[#6]2:&@[#6]:,-;@1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2)-&!@[#5](-&!@[#8])-&!@[#8]",0.04321742057800293,0.7468879668049793
CHEMBL5154702,27,32.5,[#6]1:&@[#7]:&@[#6](-&!@[#17]):&@[#7]:&@[#6]2:&@[#6]:&@1:&@[#7]:&@[#6]:&@[#7]:&@2-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#7],2.674455165863037,0.8307692307692308
CHEMBL5214905,12,19.851063829787233,[#6]1:&@[#6]:&@[#6](-&!@[#7]-&!@[#6]-&!@[#6]):&@[#6]2:&@[#6](:&@[#6]:&@1):&@[#7]:&@[#7]:&@[#6]:&@2,0.21941542625427246,0.6045016077170419
CHEMBL5236615,18,29.86842105263158,[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1-&!@[#8]-&!@[#6])-&!@[#6]1-&@[#6]2:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2-&@[#6]-&@[#6]-&@[#7]-&@1,12.144663572311401,0.6026431718061674
CHEMBL5247641,29,33.87096774193548,[#6]1:&@[#6]:&@[#6](-&!@[#6]2:&@[#6]:&@[#6]:&@[#6]3:&@[#6](:&@[#6]:&@2):&@[#7]:&@[#6]:&@[#16]:&@3):&@[#7]:&@[#6](:&@[#7]:&@1)-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#7]:&@1)-&!@[#6]-&!@[#7]1-&@[#6]-&@[#6]-&@[#7]-&@[#6]-&@[#6]-&@1,0.6312770843505859,0.8561904761904763
CHEMBL5247653,35,36.945945945945944,[#6]-&!@[#6]1:&@[#7]:&@[#6]:&@[#7](:&@[#7]:&@1)-&!@[#6]-&!@[#6](=&!@[#8])-&!@[#7]1-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@[#6]-&@1-&!@[#6])-&!@[#6]1:&@[#16]:&@[#6](:&@[#7]:&@[#6]:&@1-&!@[#6]1:&@[#6]:&@[#7]:&@[#6](:&@[#7]:&@[#6]:&@1)-&!@[#6](-&!@[#9])(-&!@[#9])-&!@[#9])-&!@[#6](-&!@[#9])(-&!@[#9])-&!@[#9],0.9552056789398193,0.9473299195318216
CHEMBL5316320,22,34.285714285714285,[#8]=&!@[#6](-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#7]1-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@[#6]-&@1)-&!@[#6](=&!@[#8])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,28.432114362716675,0.6416666666666667
CHEMBL5321234,19,30.146341463414632,"[#6]-&!@[#6]1-&@[#6]-&@[#8]-&@[#6]-&@[#6]-&@[#7]-&@1-&!@[#6]1:&@[#7]:&@[#6]:&@[#7]:&@[#6]2:&@[#6]:&@1:&@[#16]:&@[#6]:&@[#6]:&@2-&!@[#16](-&!@[#6])=,-;!@[#8]",3.3365302085876465,0.6302588996763754
CHEMBL5344413,20,28.454545454545453,"[#8]=&!@[#6]1-&@[#6]-,=;@[#6](-&!@[#6]2:&@[#7]:&@[#6](:&@[#7]:&@[#8]:&@2)-&!@[#6])-&@[#6]-&@[#6]-&@[#6]-&@[#7]-&@1-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1",5.514136552810669,0.7028753993610224
CHEMBL5346928,20,27.757575757575758,"[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#16](-,=;!@[#8])-&!@[#6]-&!@[#6](=&!@[#8])-&!@[#8]",0.22977828979492188,0.7205240174672489
CHEMBL5346969,16,24.12121212121212,[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#7](-&!@[#6](=&!@[#8])-&!@[#6])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,0.21684956550598145,0.6633165829145728
CHEMBL5360625,25,39.47457627118644,[#6]1:&@[#6](-&!@[#6]-&!@[#8]-&!@[#6]2:&@[#6]:&@[#6]:&@[#6](:&@[#6](:&@[#6]:&@2)-&!@[#8]-&!@[#6]-&!@[#6])-&!@[#6]-&!@[#7]):&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,30.09698796272278,0.6333190210390726
CHEMBL5365538,21,33.475,"[#6]1-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@[#6]-&@1)-&!@[#6]1:&@[#6]:&@[#7]:&@[#6]2:&@[#6](:&@[#7]:&@1):&@[#7]:&@[#7]:&@[#6]:&@2-&!@[#7]1-&@[#6]-&@[#6]-&@[#6]-&@[#6]:,-;@[#6]-&@1",30.081297159194946,0.6273338312173263
CHEMBL5380793,24,32.067796610169495,"[#6]-&!@[#6]1:,-;@[#6]:,-;@[#6](-&!@[#7]-&!@[#6]2:&@[#7]:&@[#6]:&@[#7]:&@[#6]:&@[#6]:&@2):,-;@[#6](:,=;@[#6]:,-;@[#6]:,=;@1-&!@[#6]1-&@[#6]-&@[#6]-&@[#7]-&@[#6]-&@[#6]-&@1)-&!@[#8]-&!@[#6](-&!@[#6])-&!@[#6]",11.605851888656616,0.748414376321353
CHEMBL5380805,23,30.75,[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#6]1:&@[#7]:&@[#6]:&@[#7]:&@[#6]:&@1-&!@[#6]1:&@[#6]:&@[#7](:&@[#7]:&@[#7]:&@1)-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,30.06214141845703,0.7479674796747967
CHEMBL5380875,30,44.388888888888886,[#6]-&!@[#6]1:&@[#6](-&!@[#6](=&!@[#8])-&!@[#7]2-&@[#6]-&@[#6]-&@[#7]-&@[#6]-&@[#6]-&@2):&@[#7]:&@[#7]:&@[#7]:&@1-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#7]:&@[#6]:&@1)-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,30.164369583129883,0.6758448060075094
CHEMBL5385844,22,32.214285714285715,"[#6]-&!@[#7]-&!@[#6]1:&@[#7]:&@[#6]:&@[#6]:&@[#6](:&@[#7]:&@1)-&!@[#7]1:&@[#6](-&!@[#6]-&!@[#6]#&!@[#7]):&@[#6]:&@[#7]:&@[#6]:&@1-&!@[#6]1:,=;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]:,=;@[#6]:,-;@1",10.935345649719238,0.6829268292682926
CHEMBL5500393,16,24.72972972972973,[#6]-&!@[#7]1-&@[#6]-&@[#6](-&@[#6]-&@[#6]-&@1=&!@[#8])-&!@[#6]1:&@[#7]:&@[#6]2:&@[#6](:&@[#7]:&@1):&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2,24.971434116363525,0.6469945355191257
CHEMBL5500411,39,45.84848484848485,[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@1)-&!@[#6]1:&@[#6]:&@[#8]:&@[#6]2:&@[#6]:&@1:&@[#6](:&@[#7]:&@[#6]:&@[#7]:&@2)-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#7]-&!@[#6](=&!@[#8])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#7](:&@[#6]:&@1=&!@[#8])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#9],6.110307216644287,0.8506278916060805
CHEMBL5500413,24,37.659574468085104,[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1-&!@[#6]#&!@[#6]-&!@[#6])-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]2:&@[#6](:&@[#6]:&@1):&@[#7](:&@[#6]:&@[#6]:&@2-&!@[#6])-&!@[#6],30.23527431488037,0.6372881355932204
CHEMBL5506043,36,39.348837209302324,[#6]-&!@[#6]1:&@[#7]:&@[#6](-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6](-&!@[#6]-&!@[#6]-&!@[#6]-&!@[#7]-&!@[#6](=&!@[#7])-&!@[#6]-&!@[#17])-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]-&!@[#6]2:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2):&@[#6]:&@[#6]2:&@[#6]:&@1:&@[#7]:&@[#6]1:&@[#6]:&@2:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,1.4513335227966309,0.9148936170212766
CHEMBL5512696,16,25.11111111111111,[#6]-&!@[#7]1:&@[#7]:&@[#6](:&@[#6]:&@[#6]:&@1-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#8],0.13819456100463867,0.6371681415929203
CHEMBL5523726,17,27.303030303030305,[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#7]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]2:&@[#6](:&@[#7]:&@1):&@[#6](:&@[#6]:&@[#6]:&@[#7]:&@2)-&!@[#7],0.9225931167602539,0.6226415094339622
CHEMBL5532664,20,31.970588235294116,[#6]1:&@[#6]:&@[#6](-&!@[#6]):&@[#7]:&@[#6]:&@[#6]:&@1-&!@[#7]-&!@[#6]1:&@[#7]:&@[#6]:&@[#6]2:&@[#6](:&@[#7]:&@1):&@[#7](-&!@[#6]):&@[#6](:&@[#7]:&@2-&!@[#6])=&!@[#8],27.379413604736328,0.62557497700092
CHEMBL5532667,26,33.87755102040816,[#6]-&!@[#6](-&!@[#8])(-&!@[#6]-&!@[#7]1-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@[#6]-&@1)-&!@[#6])-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6](:&@[#6]:&@1)-&!@[#6](-&!@[#9])(-&!@[#9])-&!@[#9])-&!@[#6]#&!@[#7],7.206138849258423,0.7674698795180723
CHEMBL5532675,13,20.228571428571428,[#6]-&!@[#6]-&!@[#8]-&!@[#6]1:&@[#7]:&@[#6](-&!@[#17]):&@[#6]:&@[#6]2:&@[#6]:&@1:&@[#6]:&@[#7]:&@[#7]:&@2,0.9696834087371826,0.6426553672316384
CHEMBL5576122,24,36.0,[#6]-&@[#6]-&@[#7](-&!@[#6]-&!@[#6]-&!@[#6]-&!@[#6]-&!@[#6]-&!@[#7]1-&@[#6]2:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@2-&@[#16]-&@[#6]2:&@[#6]-&@1:&@[#7]:&@[#6]:&@[#6]:&@[#6]:&@2)-&@[#6]-&@[#6],11.299120426177979,0.6666666666666666
CHEMBL5584296,23,28.88888888888889,"[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@1)-&!@[#6]1:&@[#6]:&@[#6](-&!@[#7]2-&@[#6]-&@[#6]-&@[#6]-,:;@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:,-;@[#6]-&@[#6]-&@2):&@[#7]:&@[#6]:&@[#7]:&@1",9.887854099273682,0.7961538461538461
CHEMBL5608173,27,31.96969696969697,[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6](-&!@[#8]):&@[#6](:&@[#6]:&@[#6]:&@1-&!@[#6]-&!@[#6]=&!@[#6](-&!@[#6])-&!@[#6])-&!@[#6]1:&@[#6]:&@[#6](-&!@[#6]2:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@2)-&!@[#8]):&@[#7]:&@[#6]:&@[#7]:&@1,0.12984085083007812,0.8445497630331754
CHEMBL5614404,23,35.44186046511628,[#8]=&!@[#6](-&!@[#7]-&!@[#6]1:&@[#16]:&@[#6]2:&@[#6](:&@[#6]:&@1-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6])-&@[#6]-&@[#6]-&@[#6]-&@[#6]-&@[#6]-&@2)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,4.341729402542114,0.6489501312335958
CHEMBL5614461,22,33.97222222222222,[#6]-&!@[#6]-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@1)-&!@[#16]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]2:&@[#6](:&@[#6]:&@1):&@[#7]:&@[#7]:&@[#6]:&@2-&!@[#6],15.51755166053772,0.6475878986099755
CHEMBL6078625,20,29.964912280701753,[#6]-&!@[#6]1:&@[#6]:&@[#6](-&!@[#6]2:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@2)-&!@[#7]-&!@[#6]=&!@[#8]):&@[#6]2:&@[#6](:&@[#7]:&@1):&@[#8]:&@[#7]:&@[#6]:&@2-&!@[#7],20.08111810684204,0.6674473067915692
CHEMBL6078688,19,29.12121212121212,[#6]-&!@[#6]-&!@[#7]1-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@[#6]-&@1)-&!@[#6]-&!@[#6](-&!@[#8])-&!@[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,0.621424674987793,0.6524453694068678
CHEMBL6087392,20,31.954545454545453,[#8]=&!@[#6](-&!@[#8])-&!@[#6]-&!@[#7]-&!@[#6](=&!@[#8])-&!@[#6]1:&@[#7]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1-&!@[#8])-&!@[#6]1:&@[#6]:&@[#6](:&@[#7]:&@[#8]:&@1)-&!@[#6],2.5983734130859375,0.6258890469416786
CHEMBL6087400,11,17.228070175438596,"[#6]-&!@[#6](=&!@[#7]-&!@[#7]-,=;!@[#6])-&!@[#6]1:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@[#6]:,-;@1",0.03625822067260742,0.6384928716904277
CHEMBL6087465,15,21.109375,[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#6]1:&@[#7]:&@[#6](:&@[#6](:&@[#16]:&@1)-&!@[#6])-&!@[#6],0.97367262840271,0.7105847520355293
CHEMBL6092208,25,40.48780487804878,[#6]-&!@[#7]1-&@[#6]-&@[#6]-&@[#7](-&@[#6]-&@[#6]-&@1)-&!@[#6]1:&@[#6]:&@[#6]2:&@[#6](:&@[#6]:&@[#6]:&@1-&!@[#9]):&@[#6](=&!@[#8]):&@[#6](:&@[#6]:&@[#7]:&@2-&!@[#6]1-&@[#6]-&@[#6]-&@1)-&!@[#6](=&!@[#8])-&!@[#8],0.11789512634277344,0.6174698795180723
CHEMBL6096665,27,35.57575757575758,[#6]-&!@[#6]1:&@[#8]:&@[#7]:&@[#6](:&@[#6]:&@1-&!@[#6]-&!@[#7]1-&@[#6]-&@[#6]-&@[#6](-&@[#6]-&@[#6]-&@1)-&!@[#6]-&!@[#8]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,30.158019542694092,0.7589437819420783
CHEMBL6096703,21,29.302325581395348,[#6]-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]2:&@[#7]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@2:&@[#7]:&@[#6]:&@1=&!@[#8])-&!@[#6]-&!@[#7]1-&@[#6]-&@[#6]=&@[#6](-&@[#6]-&@[#6]-&@1)-&!@[#6],30.324912548065186,0.7166666666666667
CHEMBL6096737,26,39.53846153846154,[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#6]1:&@[#6](-&!@[#6]2:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@2)-&!@[#8]-&!@[#6]):&@[#6](:&@[#6]2:&@[#7]:&@1:&@[#6]:&@[#6]:&@[#7]:&@[#6]:&@2)-&!@[#6](-&!@[#7])=&!@[#8],30.218774795532227,0.6575875486381323
CHEMBL6096740,41,43.32608695652174,[#6]-&!@[#8]-&!@[#6]1:&@[#7]:&@[#6]:&@[#7]:&@[#6](:&@[#6]:&@1-&!@[#6]1:&@[#7]:&@[#6]:&@[#6]:&@[#6](:&@[#7]:&@1)-&!@[#7]1-&@[#6]-&@[#6]-&@[#8]-&@[#6]-&@[#6]-&@1-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#6]1:&@[#7]:&@[#6](:&@[#6]:&@[#7]:&@1-&!@[#6](-&!@[#6])-&!@[#6])-&!@[#6](-&!@[#9])(-&!@[#9])-&!@[#9])-&!@[#6]1-&@[#6]-&@[#6]-&@1,3.0238959789276123,0.9463120923231308
CHEMBL6103545,20,31.674418604651162,[#6]-&!@[#6](-&!@[#8]-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1:&@[#6](-&!@[#6]2:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#7]:&@2)-&!@[#7]):&@[#7]:&@[#7]:&@[#7]:&@1-&!@[#6])-&!@[#6],1.2386484146118164,0.631424375917768
CHEMBL6103630,26,35.093023255813954,[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#7]-&!@[#6]1:&@[#7]:&@[#6](-&!@[#7]-&!@[#6]2:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@2)-&!@[#7]2-&@[#6]-&@[#6]-&@[#7]-&@[#6]-&@[#6]-&@2):&@[#7]:&@[#6]:&@[#6]:&@1,30.154852867126465,0.7408880053015242
CHEMBL6103657,13,21.38235294117647,[#6]-&!@[#7](-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#7]:&@[#6]:&@[#6]:&@1)-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6],0.07493782043457031,0.607977991746905
CHEMBL6114946,21,30.68421052631579,[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#8]-&!@[#6]1:&@[#7]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6])-&!@[#6](-&!@[#9])(-&!@[#9])-&!@[#9],1.5429480075836182,0.6843910806174957
CHEMBL6120943,30,43.734693877551024,[#6]-&!@[#6]1:&@[#6]:&@[#7]:&@[#6](:&@[#6](:&@[#6]:&@1)-&!@[#6](=&!@[#8])-&!@[#7]-&!@[#6]1-&@[#6]-&@[#6]-&@[#6]-&@[#6]-&@1-&!@[#8]-&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#7],30.121521472930908,0.6859542697153522
CHEMBL6127133,20,33.09375,[#6]-&!@[#6]1:&@[#6](-&!@[#7]):&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1-&!@[#6]1:&@[#6]:&@[#7](:&@[#6]2:&@[#6]:&@1:&@[#6]:&@[#6](:&@[#6]:&@[#6]:&@2)-&!@[#6]#&!@[#7])-&!@[#6],3.293534994125366,0.6043437204910292
CHEMBL6177982,25,30.34090909090909,[#7]-&!@[#6](=&!@[#8])-&!@[#6]1-&@[#6]-&@[#6]-&@[#6]-&@[#6]-&@[#7]-&@1-&!@[#6](=&!@[#8])-&!@[#6]=&!@[#6]-&!@[#6]1:&@[#6]:&@[#7](:&@[#7]:&@[#6]:&@1-&!@[#6])-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,0.6239864826202393,0.8239700374531835
CHEMBL6182894,17,27.363636363636363,[#8]=&!@[#6](-&!@[#7]-&!@[#7]=&!@[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1)-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@[#6]:&@1,0.6609306335449219,0.6212624584717608
CHEMBL6182942,19,30.333333333333332,[#6]-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#6](:&@[#7]:&@1)-&!@[#6]1:&@[#7]:&@[#7]:&@[#6]:&@[#6]:&@1-&!@[#6]1:&@[#6]:&@[#6]:&@[#6]:&@[#7]:&@[#6]:&@1-&!@[#6],18.80100655555725,0.6263736263736264
